symbol,timestamp,date,time,hour,day_of_week,open,high,low,close,volume,cumulative_volume,price_return,intraday_volatility,price_trend,time_of_day,is_cpi_day,is_nfp_day,is_month_end,macro_event_day,vwap,vwap_deviation
PLTR,2025-03-14 18:20:00,2025-03-14,18:20:00,18.333333333333332,4,86.2,86.35,86.026464,86.06,547675.0,85820910.0,-0.0018186710710673681,0.0030195838979156665,5.189999999999998,18.333333333333332,0,0,0,0,85.38845677396337,0.6715432260366327
PLTR,2025-03-14 18:25:00,2025-03-14,18:25:00,18.416666666666668,4,86.04,86.3,86.0377,86.0898,569567.0,86390477.0,0.0003462700441552169,0.0030074205894338136,5.219799999999992,18.416666666666668,0,0,0,0,85.3930806858932,0.6967193141068009
PLTR,2025-03-14 18:30:00,2025-03-14,18:30:00,18.5,4,86.1,86.52,86.065,86.48,896159.0,87286636.0,0.004532476553552378,0.0030167060923457245,5.609999999999999,18.5,0,0,0,0,85.40423992595842,1.0757600740415825
PLTR,2025-03-14 18:35:00,2025-03-14,18:35:00,18.583333333333332,4,86.4734,86.58,86.36,86.5653,689604.0,87976240.0,0.0009863552266418107,0.003004967787848408,5.695299999999989,18.583333333333332,0,0,0,0,85.41334092494746,1.151959075052531
PLTR,2025-03-14 18:40:00,2025-03-14,18:40:00,18.666666666666668,4,86.5602,86.83,86.53,86.82,968884.0,88945124.0,0.002942287498570506,0.0030005903877154756,5.949999999999989,18.666666666666668,0,0,0,0,85.42866373759848,1.3913362624015093
PLTR,2025-03-14 18:45:00,2025-03-14,18:45:00,18.75,4,86.82,87.14,86.76,86.885,1592628.0,90537752.0,0.0007486754204102386,0.0029888896194543296,6.015000000000001,18.75,0,0,0,0,85.45428180141914,1.4307181985808626
PLTR,2025-03-14 18:50:00,2025-03-14,18:50:00,18.833333333333332,4,86.885,87.0,86.74,86.89,848363.0,91386115.0,5.754733268115153e-05,0.0029776180629291008,6.019999999999996,18.833333333333332,0,0,0,0,85.46760997712836,1.4223900228716388
PLTR,2025-03-14 18:55:00,2025-03-14,18:55:00,18.916666666666668,4,86.88,86.9999,86.73,86.9066,877415.0,92263530.0,0.0001910461503049632,0.002966322079518406,6.036599999999993,18.916666666666668,0,0,0,0,85.48129459802806,1.42530540197194
PLTR,2025-03-14 19:00:00,2025-03-14,19:00:00,19.0,4,86.9,87.22,86.81,87.215,968079.0,93231609.0,0.003548637272658306,0.0029664009638693573,6.344999999999999,19.0,0,0,0,0,85.49929668776821,1.7157033122317955
PLTR,2025-03-14 19:05:00,2025-03-14,19:05:00,19.083333333333332,4,87.215,87.27,87.06,87.08,1003087.0,94234696.0,-0.001547898870607134,0.0029609157098276933,6.209999999999994,19.083333333333332,0,0,0,0,85.51612258110325,1.5638774188967517
PLTR,2025-03-14 19:10:00,2025-03-14,19:10:00,19.166666666666668,4,87.09,87.22,86.95,87.1502,841315.0,95076011.0,0.000806155259531538,0.0029498356300135652,6.280199999999994,19.166666666666668,0,0,0,0,85.53058231525931,1.619617684740689
PLTR,2025-03-14 19:15:00,2025-03-14,19:15:00,19.25,4,87.15,87.1955,87.0,87.06,688545.0,95764556.0,-0.0010349947561795192,0.0029420490335923654,6.189999999999998,19.25,0,0,0,0,85.54157879395379,1.518421206046213
PLTR,2025-03-14 19:20:00,2025-03-14,19:20:00,19.333333333333332,4,87.07,87.16,86.86,86.8891,1231239.0,96995795.0,-0.0019630140133242158,0.0029390878864082644,6.019099999999995,19.333333333333332,0,0,0,0,85.55868387219157,1.3304161278084337
PLTR,2025-03-14 19:25:00,2025-03-14,19:25:00,19.416666666666668,4,86.885,87.0,86.58,86.62,1184780.0,98180575.0,-0.003097051298724396,0.0029446909568776733,5.75,19.416666666666668,0,0,0,0,85.57149115226612,1.0485088477338849
PLTR,2025-03-14 19:30:00,2025-03-14,19:30:00,19.5,4,86.615,87.01,86.54,86.97,1277444.0,99458019.0,0.004040637266220282,0.002949259691304624,6.099999999999994,19.5,0,0,0,0,85.5894536730809,1.3805463269191023
PLTR,2025-03-14 19:35:00,2025-03-14,19:35:00,19.583333333333332,4,86.94,86.96,86.62,86.645,833457.0,100291476.0,-0.0037369207772796065,0.0029608372309124784,5.7749999999999915,19.583333333333332,0,0,0,0,85.59822562968263,1.0467743703173653
PLTR,2025-03-14 19:40:00,2025-03-14,19:40:00,19.666666666666668,4,86.64,86.77,86.3703,86.6699,1333268.0,101624744.0,0.0002873795371920451,0.0029502258599745463,5.799899999999994,19.666666666666668,0,0,0,0,85.61228548447905,1.057614515520953
PLTR,2025-03-14 19:45:00,2025-03-14,19:45:00,19.75,4,86.66,86.775,86.41,86.64,1150085.0,102774829.0,-0.0003449871293262907,0.002940542568819737,5.769999999999996,19.75,0,0,0,0,85.62378595653125,1.01621404346875
PLTR,2025-03-14 19:50:00,2025-03-14,19:50:00,19.833333333333332,4,86.63,86.94,86.3,86.865,1761954.0,104536783.0,0.002596952908587191,0.0029353793897346765,5.99499999999999,19.833333333333332,0,0,0,0,85.64470645920967,1.2202935407903226
PLTR,2025-03-14 19:55:00,2025-03-14,19:55:00,19.916666666666668,4,86.85,86.85,86.06,86.241,3923802.0,108460585.0,-0.00718356069763415,0.0029950184860857844,5.370999999999995,19.916666666666668,0,0,0,0,85.66627869937359,0.5747213006264076
PLTR,2025-03-14 20:00:00,2025-03-14,20:00:00,20.0,4,86.24,86.24,85.9,85.91,226119.0,108686704.0,-0.0038380816548974073,0.0030059460237639914,5.039999999999992,20.0,0,0,0,0,85.66678575327025,0.24321424672974956
PLTR,2025-03-14 20:05:00,2025-03-14,20:05:00,20.083333333333332,4,85.9298,86.24,85.91,86.08,106435.0,108793139.0,0.0019788150389943304,0.002998249204868196,5.209999999999994,20.083333333333332,0,0,0,0,85.66719001091695,0.4128099890830441
PLTR,2025-03-14 20:10:00,2025-03-14,20:10:00,20.166666666666668,4,86.06,86.13,85.91,85.9994,74890.0,108868029.0,-0.000936338289962868,0.002990066399554245,5.12939999999999,20.166666666666668,0,0,0,0,85.66741853720066,0.3319814627993338
PLTR,2025-03-14 20:15:00,2025-03-14,20:15:00,20.25,4,86.0,86.0483,85.9,86.02,46827.0,108914856.0,0.00023953655490616121,0.0029798509839163386,5.1499999999999915,20.25,0,0,0,0,85.66757012655005,0.3524298734499496
PLTR,2025-03-14 20:20:00,2025-03-14,20:20:00,20.333333333333332,4,86.01,86.0325,85.8307,85.9,98583.0,109013439.0,-0.0013950244129271594,0.002973486259822924,5.030000000000001,20.333333333333332,0,0,0,0,85.6677803174625,0.23221968253750447
PLTR,2025-03-14 20:25:00,2025-03-14,20:25:00,20.416666666666668,4,85.91,86.1394,85.91,86.1394,59892.0,109073331.0,0.0027869615832361028,0.002969771637561449,5.26939999999999,20.416666666666668,0,0,0,0,85.66803928311221,0.47136071688778713
PLTR,2025-03-14 20:30:00,2025-03-14,20:30:00,20.5,4,86.11,86.11,86.0,86.01,39648.0,109112979.0,-0.0015022161751764296,0.0029640078864094765,5.140000000000001,20.5,0,0,0,0,85.668163540177,0.3418364598229999
PLTR,2025-03-14 20:35:00,2025-03-14,20:35:00,20.583333333333332,4,86.0197,86.1,85.92,86.0,33738.0,109146717.0,-0.00011626555051746923,0.0029544348837733637,5.1299999999999955,20.583333333333332,0,0,0,0,85.66826611310627,0.33173388689372985
PLTR,2025-03-14 20:40:00,2025-03-14,20:40:00,20.666666666666668,4,86.0,86.07,85.97,86.07,27854.0,109174571.0,0.0008139534883719879,0.002944811355889422,5.199999999999989,20.666666666666668,0,0,0,0,85.66836860854622,0.40163139145377613
PLTR,2025-03-14 20:45:00,2025-03-14,20:45:00,20.75,4,86.03,86.24,86.02,86.19,49691.0,109224262.0,0.0013942140118508028,0.0029361648996877746,5.319999999999993,20.75,0,0,0,0,85.66860592198736,0.5213940780126336
PLTR,2025-03-14 20:50:00,2025-03-14,20:50:00,20.833333333333332,4,86.15,86.15,86.03,86.03,24773.0,109249035.0,-0.0018563638473140243,0.0029323294523210287,5.159999999999997,20.833333333333332,0,0,0,0,85.66868787067914,0.361312129320865
PLTR,2025-03-14 20:55:00,2025-03-14,20:55:00,20.916666666666668,4,86.06,86.12,86.02,86.07,12032.0,109261067.0,0.0004649540857839529,0.0029227965377042085,5.199999999999989,20.916666666666668,0,0,0,0,85.6687320638,0.4012679362
PLTR,2025-03-14 21:00:00,2025-03-14,21:00:00,21.0,4,86.05,86.07,86.0,86.01,37285.0,109298352.0,-0.0006971070059252904,0.002914705779445153,5.140000000000001,21.0,0,0,0,0,85.66884848069714,0.34115151930286913
PLTR,2025-03-14 21:05:00,2025-03-14,21:05:00,21.083333333333332,4,86.05,86.05,85.89,85.9897,33019.0,109331371.0,-0.00023601906755033042,0.0029057989084545323,5.119699999999995,21.083333333333332,0,0,0,0,85.66894538057333,0.3207546194266655
PLTR,2025-03-14 21:10:00,2025-03-14,21:10:00,21.166666666666668,4,85.98,86.24,85.92,85.93,29283.0,109360654.0,-0.0006942691973572668,0.0028978397292421824,5.060000000000002,21.166666666666668,0,0,0,0,85.66901528196969,0.26098471803031487
PLTR,2025-03-14 21:15:00,2025-03-14,21:15:00,21.25,4,85.95,86.05,85.9492,86.03,17740.0,109378394.0,0.001163737926219044,0.0028893000188970628,5.159999999999997,21.25,0,0,0,0,85.6690738298114,0.3609261701886055
PLTR,2025-03-14 21:20:00,2025-03-14,21:20:00,21.333333333333332,4,85.99,86.0,85.96,85.97,6360.0,109384754.0,-0.0006974311286760404,0.002881503092139523,5.099999999999994,21.333333333333332,0,0,0,0,85.66909132667793,0.30090867332206983
PLTR,2025-03-14 21:25:00,2025-03-14,21:25:00,21.416666666666668,4,85.98,86.01,85.95,86.01,14492.0,109399246.0,0.00046527858555323043,0.002872490115467653,5.140000000000001,21.416666666666668,0,0,0,0,85.6691364864818,0.340863513518201
PLTR,2025-03-14 21:30:00,2025-03-14,21:30:00,21.5,4,86.03,86.1,86.01,86.08,15277.0,109414523.0,0.0008138588536215074,0.00286374700366367,5.209999999999994,21.5,0,0,0,0,85.66919385328947,0.4108061467105273
PLTR,2025-03-14 21:35:00,2025-03-14,21:35:00,21.583333333333332,4,86.08,86.1,86.0,86.0994,15188.0,109429711.0,0.00022537174721204423,0.002854925467140539,5.229399999999998,21.583333333333332,0,0,0,0,85.66925356258503,0.43014643741497594
PLTR,2025-03-14 21:40:00,2025-03-14,21:40:00,21.666666666666668,4,86.01,86.1899,86.0,86.06,15586.0,109445297.0,-0.00045761062214144665,0.002846931021902606,5.189999999999998,21.666666666666668,0,0,0,0,85.6693092084112,0.3906907915887956
PLTR,2025-03-14 21:45:00,2025-03-14,21:45:00,21.75,4,86.1,86.16,86.06,86.16,5727.0,109451024.0,0.001161980013943742,0.0028388765287555334,5.289999999999992,21.75,0,0,0,0,85.66933488369556,0.49066511630444154
PLTR,2025-03-14 21:50:00,2025-03-14,21:50:00,21.833333333333332,4,86.16,86.2,86.11,86.19,19833.0,109470857.0,0.0003481894150418885,0.002830262967310085,5.319999999999993,21.833333333333332,0,0,0,0,85.66942921337868,0.5205707866213203
PLTR,2025-03-14 21:55:00,2025-03-14,21:55:00,21.916666666666668,4,86.19,86.2,86.14,86.1899,11570.0,109482427.0,-1.1602274045952043e-06,0.002821890094484134,5.31989999999999,21.916666666666668,0,0,0,0,85.6694842162423,0.5204157837576986
PLTR,2025-03-14 22:00:00,2025-03-14,22:00:00,22.0,4,86.15,86.1999,86.15,86.1999,5790.0,109488217.0,0.00011602287507006537,0.0028135084463307186,5.329899999999995,22.0,0,0,0,0,85.66951226590346,0.5303877340965357
PLTR,2025-03-14 22:05:00,2025-03-14,22:05:00,22.083333333333332,4,86.2,86.2187,86.14,86.1402,11531.0,109499748.0,-0.0006925762094852628,0.002806356088495782,5.2701999999999884,22.083333333333332,0,0,0,0,85.66956183222996,0.47063816777003353
PLTR,2025-03-14 22:10:00,2025-03-14,22:10:00,22.166666666666668,4,86.15,86.1785,86.1401,86.16,2803.0,109502551.0,0.00022985783641082946,0.002798065485015999,5.289999999999992,22.166666666666668,0,0,0,0,85.66957438625883,0.49042561374116644
PLTR,2025-03-14 22:15:00,2025-03-14,22:15:00,22.25,4,86.18,86.18,86.1279,86.15,4523.0,109507074.0,-0.00011606313834711113,0.002790083480444909,5.280000000000001,22.25,0,0,0,0,85.66959422940658,0.48040577059342127
PLTR,2025-03-14 22:20:00,2025-03-14,22:20:00,22.333333333333332,4,86.15,86.2095,86.1113,86.2095,6664.0,109513738.0,0.0006906558328496626,0.0027820149690269682,5.339500000000001,22.333333333333332,0,0,0,0,85.6696270831117,0.5398729168882994
PLTR,2025-03-14 22:25:00,2025-03-14,22:25:00,22.416666666666668,4,86.2,86.2097,86.11,86.2,8329.0,109522067.0,-0.0001101966720605807,0.0027741669605275856,5.329999999999998,22.416666666666668,0,0,0,0,85.66966741723017,0.5303325827698302
PLTR,2025-03-14 22:30:00,2025-03-14,22:30:00,22.5,4,86.16,86.2,86.1,86.2,22368.0,109544435.0,0.0,0.0027662858115968495,5.329999999999998,22.5,0,0,0,0,85.66977570643,0.5302242935700008
PLTR,2025-03-14 22:35:00,2025-03-14,22:35:00,22.583333333333332,4,86.21,86.21,86.19,86.2,8728.0,109553163.0,0.0,0.0027584714306370466,5.329999999999998,22.583333333333332,0,0,0,0,85.66981794891306,0.530182051086939
PLTR,2025-03-14 22:40:00,2025-03-14,22:40:00,22.666666666666668,4,86.19,86.25,86.1717,86.21,20154.0,109573317.0,0.0001160092807424018,0.0027506472760984004,5.339999999999989,22.666666666666668,0,0,0,0,85.66991730548413,0.5400826945158599
PLTR,2025-03-14 22:45:00,2025-03-14,22:45:00,22.75,4,86.19,86.39,86.19,86.39,20358.0,109593675.0,0.002087924834706101,0.00274585242662097,5.519999999999996,22.75,0,0,0,0,85.67005106725,0.7199489327500004
PLTR,2025-03-14 22:50:00,2025-03-14,22:50:00,22.833333333333332,4,86.36,86.4793,86.301,86.38,21172.0,109614847.0,-0.00011575413821052205,0.0027383386943881345,5.509999999999991,22.833333333333332,0,0,0,0,85.67018819318884,0.7098118068111603
PLTR,2025-03-14 22:55:00,2025-03-14,22:55:00,22.916666666666668,4,86.36,86.48,86.36,86.42,14084.0,109628931.0,0.0004630701551284755,0.0027306431370660708,5.549999999999997,22.916666666666668,0,0,0,0,85.6702845213149,0.7497154786851041
PLTR,2025-03-14 23:00:00,2025-03-14,23:00:00,23.0,4,86.45,86.45,86.3517,86.3799,3351.0,109632282.0,-0.0004640129599629006,0.0027237305461331076,5.509900000000002,23.0,0,0,0,0,85.67030621129004,0.7095937887099666
PLTR,2025-03-14 23:05:00,2025-03-14,23:05:00,23.083333333333332,4,86.35,86.46,86.33,86.46,9364.0,109641646.0,0.000927299059156006,0.0027164646059334835,5.589999999999989,23.083333333333332,0,0,0,0,85.67037365548579,0.789626344514204
PLTR,2025-03-14 23:10:00,2025-03-14,23:10:00,23.166666666666668,4,86.48,86.4886,86.3626,86.47,4032.0,109645678.0,0.00011566042100397134,0.0027090198460797093,5.599999999999994,23.166666666666668,0,0,0,0,85.6704030601416,0.7995969398584037
PLTR,2025-03-14 23:15:00,2025-03-14,23:15:00,23.25,4,86.47,86.48,86.44,86.44,3703.0,109649381.0,-0.00034694113565403306,0.0027020962618093075,5.569999999999993,23.25,0,0,0,0,85.6704290504157,0.769570949584292
PLTR,2025-03-14 23:20:00,2025-03-14,23:20:00,23.333333333333332,4,86.42,86.51,86.3,86.5,35746.0,109685127.0,0.0006941230911614582,0.0026948077523983823,5.6299999999999955,23.333333333333332,0,0,0,0,85.6706994046923,0.8293005953077
PLTR,2025-03-14 23:25:00,2025-03-14,23:25:00,23.416666666666668,4,86.5,86.54,86.4101,86.4899,12487.0,109697614.0,-0.00011676300578022936,0.002687717268991419,5.619900000000001,23.416666666666668,0,0,0,0,85.67079265519668,0.8191073448033279
PLTR,2025-03-14 23:30:00,2025-03-14,23:30:00,23.5,4,86.47,86.54,86.47,86.51,7440.0,109705054.0,0.00023239707757793937,0.002680462726886217,5.640000000000001,23.5,0,0,0,0,85.67084956873363,0.8391504312663756
PLTR,2025-03-14 23:35:00,2025-03-14,23:35:00,23.583333333333332,4,86.51,86.59,86.51,86.5499,10014.0,109715068.0,0.0004612183562593408,0.0026732556591528775,5.679899999999989,23.583333333333332,0,0,0,0,85.67092980211615,0.8789701978838451
PLTR,2025-03-14 23:40:00,2025-03-14,23:40:00,23.666666666666668,4,86.55,86.5792,86.41,86.41,15148.0,109730216.0,-0.0016164085689295282,0.002670036437336144,5.539999999999992,23.666666666666668,0,0,0,0,85.67103182903058,0.7389681709694145
PLTR,2025-03-14 23:45:00,2025-03-14,23:45:00,23.75,4,86.47,86.47,86.41,86.411,9457.0,109739673.0,1.1572734637255166e-05,0.0026630468633469444,5.540999999999997,23.75,0,0,0,0,85.67109559702625,0.7399044029737496
PLTR,2025-03-14 23:50:00,2025-03-14,23:50:00,23.833333333333332,4,86.45,86.5499,86.4413,86.5,14115.0,109753788.0,0.001029961463239637,0.0026564386976845175,5.6299999999999955,23.833333333333332,0,0,0,0,85.67120219913868,0.8287978008613237
PLTR,2025-03-14 23:55:00,2025-03-14,23:55:00,23.916666666666668,4,86.5,86.58,86.45,86.5501,36046.0,109789834.0,0.0005791907514451911,0.0026494853112687543,5.680099999999996,23.916666666666668,0,0,0,0,85.67149075727721,0.8786092427227885
PLTR,2025-03-17 08:10:00,2025-03-17,08:10:00,8.166666666666666,0,85.79,86.26,85.76,86.14,50627.0,147814.0,0.004196782466775462,0.0029675733414217353,0.4899999999999949,8.166666666666666,0,0,0,0,85.90330171702274,0.23669828297725815
PLTR,2025-03-17 08:15:00,2025-03-17,08:15:00,8.25,0,86.13,86.22,85.89,86.0,20826.0,168640.0,-0.001625261202693351,0.003004181794865729,0.3499999999999943,8.25,0,0,0,0,85.91524335863377,0.0847566413662264
PLTR,2025-03-17 08:20:00,2025-03-17,08:20:00,8.333333333333334,0,86.0,86.21,86.0,86.17,25847.0,194487.0,0.001976744186046542,0.0025159686654298427,0.519999999999996,8.333333333333334,0,0,0,0,85.9491000940937,0.22089990590630748
PLTR,2025-03-17 08:25:00,2025-03-17,08:25:00,8.416666666666666,0,86.19,86.58,86.19,86.48,33552.0,228039.0,0.0035975397470118242,0.002440975132854732,0.8299999999999983,8.416666666666666,0,0,0,0,86.02721284517122,0.4527871548287834
PLTR,2025-03-17 08:30:00,2025-03-17,08:30:00,8.5,0,86.47,86.47,86.18,86.25,13782.0,241821.0,-0.0026595744680851796,0.0027986121063138304,0.5999999999999943,8.5,0,0,0,0,86.03991005743919,0.21008994256081337
PLTR,2025-03-17 08:35:00,2025-03-17,08:35:00,8.583333333333334,0,86.28,86.28,86.1,86.16,18618.0,260439.0,-0.0010434782608695903,0.002659784726088014,0.5099999999999909,8.583333333333334,0,0,0,0,86.04849492587515,0.11150507412484956
PLTR,2025-03-17 08:40:00,2025-03-17,08:40:00,8.666666666666666,0,86.16,86.19,85.95,86.1,13496.0,273935.0,-0.0006963788300835549,0.0025070466157973343,0.44999999999998863,8.666666666666666,0,0,0,0,86.05103243470167,0.048967565298326576
PLTR,2025-03-17 08:45:00,2025-03-17,08:45:00,8.75,0,86.08,86.24,86.05,86.19,11763.0,285698.0,0.001045296167247356,0.002353001154748544,0.539999999999992,8.75,0,0,0,0,86.05675412498512,0.13324587501487883
PLTR,2025-03-17 08:50:00,2025-03-17,08:50:00,8.833333333333334,0,86.21,86.25,86.09,86.16,11874.0,297572.0,-0.0003480682213714559,0.0022358351565721695,0.5099999999999909,8.833333333333334,0,0,0,0,86.0608739397524,0.09912606024759896
PLTR,2025-03-17 08:55:00,2025-03-17,08:55:00,8.916666666666666,0,86.1,86.21,86.09,86.12,8591.0,306163.0,-0.0004642525533889996,0.002138718172791721,0.46999999999999886,8.916666666666666,0,0,0,0,86.06253302979133,0.05746697020867941
PLTR,2025-03-17 09:00:00,2025-03-17,09:00:00,9.0,0,86.1,86.23,86.08,86.11,10384.0,316547.0,-0.00011611704598235573,0.0020438486264097067,0.45999999999999375,9.0,0,0,0,0,86.06409013511421,0.04590986488578608
PLTR,2025-03-17 09:05:00,2025-03-17,09:05:00,9.083333333333334,0,86.14,86.29,86.14,86.19,13511.0,330058.0,0.0009290442457321468,0.001964067152784463,0.539999999999992,9.083333333333334,0,0,0,0,86.0692442843379,0.1207557156620993
PLTR,2025-03-17 09:10:00,2025-03-17,09:10:00,9.166666666666666,0,86.15,86.26,86.11,86.25,8820.0,338878.0,0.0006961364427429118,0.0018890435581830707,0.5999999999999943,9.166666666666666,0,0,0,0,86.07394882524093,0.17605117475906695
PLTR,2025-03-17 09:15:00,2025-03-17,09:15:00,9.25,0,86.27,86.28,86.1,86.19,10112.0,348990.0,-0.0006956521739130972,0.001841864226861819,0.539999999999992,9.25,0,0,0,0,86.07731141293446,0.1126885870655343
PLTR,2025-03-17 09:20:00,2025-03-17,09:20:00,9.333333333333334,0,86.2,86.43,86.2,86.38,13543.0,362533.0,0.002204432068685369,0.0018407487714183098,0.7299999999999898,9.333333333333334,0,0,0,0,86.08861882918245,0.29138117081754444
PLTR,2025-03-17 09:25:00,2025-03-17,09:25:00,9.416666666666666,0,86.35,86.5,86.35,86.47,11340.0,373873.0,0.0010419078490391254,0.0017883190490810056,0.8199999999999932,9.416666666666666,0,0,0,0,86.10018656067702,0.36981343932298216
PLTR,2025-03-17 09:30:00,2025-03-17,09:30:00,9.5,0,86.41,86.65,86.41,86.62,9731.0,383604.0,0.0017347056782699433,0.0017602320855721835,0.9699999999999989,9.5,0,0,0,0,86.11337282718637,0.5066271728136371
PLTR,2025-03-17 09:35:00,2025-03-17,09:35:00,9.583333333333334,0,86.62,86.9,86.56,86.87,17839.0,401443.0,0.002886169475871725,0.00179311351256929,1.2199999999999989,9.583333333333334,0,0,0,0,86.14699521476275,0.7230047852372508
PLTR,2025-03-17 09:40:00,2025-03-17,09:40:00,9.666666666666666,0,86.85,87.1,86.73,87.07,25943.0,427386.0,0.002302290779325311,0.001783214228308897,1.4199999999999875,9.666666666666666,0,0,0,0,86.20302305176118,0.8669769482388148
PLTR,2025-03-17 09:45:00,2025-03-17,09:45:00,9.75,0,87.07,87.37,87.0,87.26,47117.0,474503.0,0.0021821522912599534,0.0017660088821687136,1.6099999999999994,9.75,0,0,0,0,86.30797830572199,0.9520216942780166
PLTR,2025-03-17 09:50:00,2025-03-17,09:50:00,9.833333333333334,0,87.26,87.26,86.95,87.09,37241.0,511744.0,-0.0019482007792803735,0.0018214510137718135,1.4399999999999977,9.833333333333334,0,0,0,0,86.3648881471986,0.7251118528014047
PLTR,2025-03-17 09:55:00,2025-03-17,09:55:00,9.916666666666666,0,87.08,87.1,87.0,87.05,13192.0,524936.0,-0.0004592949822024295,0.0017956567607708604,1.3999999999999915,9.916666666666666,0,0,0,0,86.38210547571514,0.6678945242848613
PLTR,2025-03-17 10:00:00,2025-03-17,10:00:00,10.0,0,87.03,87.1,86.97,87.01,19263.0,544199.0,-0.0004595060310165211,0.001770489046380831,1.3599999999999994,10.0,0,0,0,0,86.40433104434223,0.6056689556577766
PLTR,2025-03-17 10:05:00,2025-03-17,10:05:00,10.083333333333334,0,87.05,87.4,86.86,87.22,38355.0,582554.0,0.002413515687851975,0.0017709651182687524,1.5699999999999932,10.083333333333334,0,0,0,0,86.45803419082179,0.7619658091782071
PLTR,2025-03-17 10:10:00,2025-03-17,10:10:00,10.166666666666666,0,87.26,87.45,87.24,87.32,29904.0,612458.0,0.0011465260261407373,0.001737724174422924,1.6699999999999875,10.166666666666666,0,0,0,0,86.5001207103181,0.8198792896818929
PLTR,2025-03-17 10:15:00,2025-03-17,10:15:00,10.25,0,87.33,87.64,87.24,87.6,33233.0,645691.0,0.0032065964269354374,0.0017716784233959913,1.9499999999999886,10.25,0,0,0,0,86.55673027810516,1.0432697218948306
PLTR,2025-03-17 10:20:00,2025-03-17,10:20:00,10.333333333333334,0,87.63,87.63,87.21,87.34,38468.0,684159.0,-0.0029680365296802513,0.0018772690803267218,1.6899999999999977,10.333333333333334,0,0,0,0,86.60077094651975,0.7392290534802584
PLTR,2025-03-17 10:25:00,2025-03-17,10:25:00,10.416666666666666,0,87.37,87.38,87.13,87.36,19981.0,704140.0,0.0002289901534233696,0.001845064020872654,1.7099999999999937,10.416666666666666,0,0,0,0,86.62231517879967,0.7376848212003324
PLTR,2025-03-17 10:30:00,2025-03-17,10:30:00,10.5,0,87.35,87.39,87.16,87.39,27015.0,731155.0,0.0003434065934067032,0.0018137347918888666,1.7399999999999949,10.5,0,0,0,0,86.65067989687549,0.7393201031245127
PLTR,2025-03-17 10:35:00,2025-03-17,10:35:00,10.583333333333334,0,87.4,87.44,87.24,87.44,24336.0,755491.0,0.000572147843002524,0.0017832718143630322,1.789999999999992,10.583333333333334,0,0,0,0,86.67610560549365,0.7638943945063517
PLTR,2025-03-17 10:40:00,2025-03-17,10:40:00,10.666666666666666,0,87.42,87.5,87.21,87.31,32340.0,787831.0,-0.0014867337602927355,0.001793369998241785,1.6599999999999966,10.666666666666666,0,0,0,0,86.70212659821712,0.6078734017828822
PLTR,2025-03-17 10:45:00,2025-03-17,10:45:00,10.75,0,87.25,87.76,87.13,87.76,42327.0,830158.0,0.005154048791661925,0.001938258339575125,2.1099999999999994,10.75,0,0,0,0,86.75606405045787,1.0039359495421394
PLTR,2025-03-17 10:50:00,2025-03-17,10:50:00,10.833333333333334,0,87.68,87.7,87.39,87.39,21458.0,851616.0,-0.004216043755697396,0.002086133360952016,1.7399999999999949,10.833333333333334,0,0,0,0,86.77203720925863,0.6179627907413732
PLTR,2025-03-17 10:55:00,2025-03-17,10:55:00,10.916666666666666,0,87.4,87.64,87.32,87.52,23167.0,874783.0,0.00148758439180674,0.002061337995165445,1.8699999999999903,10.916666666666666,0,0,0,0,86.79184561199749,0.7281543880025083
PLTR,2025-03-17 11:00:00,2025-03-17,11:00:00,11.0,0,87.5,87.62,87.3,87.57,48426.0,923209.0,0.0005712979890311054,0.0020316770593620183,1.9199999999999875,11.0,0,0,0,0,86.83266291814746,0.7373370818525302
PLTR,2025-03-17 11:05:00,2025-03-17,11:05:00,11.083333333333334,0,87.55,87.55,87.36,87.45,28021.0,951230.0,-0.0013703323055840322,0.002028650195458954,1.7999999999999972,11.083333333333334,0,0,0,0,86.85084821757093,0.5991517824290753
PLTR,2025-03-17 11:10:00,2025-03-17,11:10:00,11.166666666666666,0,87.45,87.77,87.45,87.77,35981.0,987211.0,0.0036592338479131126,0.0020647017375735035,2.1199999999999903,11.166666666666666,0,0,0,0,86.88434865494813,0.885651345051869
PLTR,2025-03-17 11:15:00,2025-03-17,11:15:00,11.25,0,87.78,88.04,87.6,87.78,165575.0,1152786.0,0.00011393414606364338,0.002038875204132116,2.1299999999999955,11.25,0,0,0,0,87.012991327098,0.7670086729019943
PLTR,2025-03-17 11:20:00,2025-03-17,11:20:00,11.333333333333334,0,87.8,87.92,87.58,87.87,231845.0,1384631.0,0.001025290498974707,0.0020137254754219566,2.219999999999999,11.333333333333334,0,0,0,0,87.15649033569233,0.7135096643076793
PLTR,2025-03-17 11:25:00,2025-03-17,11:25:00,11.416666666666666,0,87.84,87.96,87.78,87.87,37915.0,1422546.0,0.0,0.0019906305865320505,2.219999999999999,11.416666666666666,0,0,0,0,87.17550744931974,0.6944925506802662
PLTR,2025-03-17 11:30:00,2025-03-17,11:30:00,11.5,0,87.87,87.95,87.77,87.9,44230.0,1466776.0,0.0003414134516899203,0.001966576578357969,2.25,11.5,0,0,0,0,87.19735421086791,0.7026457891320916
PLTR,2025-03-17 11:35:00,2025-03-17,11:35:00,11.583333333333334,0,87.91,88.66,87.91,88.52,121152.0,1587928.0,0.0070534698521045325,0.002179194914809687,2.8699999999999903,11.583333333333334,0,0,0,0,87.29826633197476,1.2217336680252373
