symbol,timestamp,date,time,hour,day_of_week,open,high,low,close,volume,cumulative_volume,price_return,intraday_volatility,price_trend,time_of_day,is_cpi_day,is_nfp_day,is_month_end,macro_event_day,vwap,vwap_deviation
AAPL,2025-03-04 14:35:00,2025-03-04,14:35:00,14.583333333333334,1,237.68,238.88,237.3201,238.3948,1007648.0,4694305.0,0.0030074049141703973,0.0012971267982225456,-0.4551999999999907,14.583333333333334,0,0,0,0,237.85908098909206,0.5357190109079397
AAPL,2025-03-04 14:40:00,2025-03-04,14:40:00,14.666666666666666,1,238.396,239.355,237.26,239.245,941824.0,5636129.0,0.0035663529573630726,0.0013639113837030886,0.39500000000001023,14.666666666666666,0,0,0,0,238.09067465675466,1.1543253432453469
AAPL,2025-03-04 14:45:00,2025-03-04,14:45:00,14.75,1,239.23,239.35,237.76,237.792,715065.0,6351194.0,-0.006073272168697352,0.001549106417210337,-1.0579999999999927,14.75,0,0,0,0,238.05704762639908,-0.2650476263990811
AAPL,2025-03-04 14:50:00,2025-03-04,14:50:00,14.833333333333334,1,237.85,238.06,236.78,237.21,746954.0,7098148.0,-0.002447517157852186,0.001564348368328088,-1.6399999999999864,14.833333333333334,0,0,0,0,237.96791090894413,-0.757910908944126
AAPL,2025-03-04 14:55:00,2025-03-04,14:55:00,14.916666666666666,1,237.135,237.59,236.5,236.63,732950.0,7831098.0,-0.0024450908477721134,0.0015781489805424312,-2.219999999999999,14.916666666666666,0,0,0,0,237.84268941373227,-1.212689413732278
AAPL,2025-03-04 15:00:00,2025-03-04,15:00:00,15.0,1,236.61,237.99,236.34,237.845,979321.0,8810419.0,0.005134598318049299,0.0016927300697485025,-1.0049999999999955,15.0,0,0,0,0,237.84294624665412,0.00205375334587643
AAPL,2025-03-04 15:05:00,2025-03-04,15:05:00,15.083333333333334,1,237.86,238.67,237.51,238.2263,797546.0,9607965.0,0.0016031449052955615,0.0016924151998940597,-0.6236999999999853,15.083333333333334,0,0,0,0,237.87476799585554,0.35153200414447383
AAPL,2025-03-04 15:10:00,2025-03-04,15:10:00,15.166666666666666,1,238.2206,239.11,237.73,238.94,675270.0,10283235.0,0.0029958908819049945,0.001719245674176283,0.09000000000000341,15.166666666666666,0,0,0,0,237.94471866949456,0.9952813305054349
AAPL,2025-03-04 15:15:00,2025-03-04,15:15:00,15.25,1,238.91,239.2296,237.57,237.81,781682.0,11064917.0,-0.004729220724868144,0.0017963720404165226,-1.039999999999992,15.25,0,0,0,0,237.93520145766118,-0.12520145766117707
AAPL,2025-03-04 15:20:00,2025-03-04,15:20:00,15.333333333333334,1,237.81,238.17,237.35,237.91,709994.0,11774911.0,0.0004205037635085507,0.0017846467355739062,-0.9399999999999977,15.333333333333334,0,0,0,0,237.93368188067834,-0.023681880678338985
AAPL,2025-03-04 15:25:00,2025-03-04,15:25:00,15.416666666666666,1,237.91,239.0,237.865,238.4,768029.0,12542940.0,0.002059602370644509,0.0017896812410730916,-0.44999999999998863,15.416666666666666,0,0,0,0,237.96223546052997,0.437764539470038
AAPL,2025-03-04 15:30:00,2025-03-04,15:30:00,15.5,1,238.4,239.81,238.31,239.3311,895439.0,13438379.0,0.003905620805369159,0.001835684261680811,0.48109999999999786,15.5,0,0,0,0,238.0534469596519,1.277653040348099
AAPL,2025-03-04 15:35:00,2025-03-04,15:35:00,15.583333333333334,1,239.32,239.63,238.91,239.0769,515815.0,13954194.0,-0.0010621269028554536,0.0018274429097338524,0.22690000000000055,15.583333333333334,0,0,0,0,238.09127877064773,0.9856212293522617
AAPL,2025-03-04 15:40:00,2025-03-04,15:40:00,15.666666666666666,1,239.07,239.35,238.57,239.22,591064.0,14545258.0,0.0005985521813274275,0.0018165324876017264,0.37000000000000455,15.666666666666666,0,0,0,0,238.13714571124828,1.0828542887517187
AAPL,2025-03-04 15:45:00,2025-03-04,15:45:00,15.75,1,239.25,239.65,238.77,239.08,485299.0,15030557.0,-0.0005852353482149741,0.0018057925827675591,0.2300000000000182,15.75,0,0,0,0,238.16758811225026,0.9124118877497551
AAPL,2025-03-04 15:50:00,2025-03-04,15:50:00,15.833333333333334,1,239.1,239.3295,238.85,239.0873,362747.0,15393304.0,3.053371256478421e-05,0.0017940324215136166,0.23730000000000473,15.833333333333334,0,0,0,0,238.18926134940233,0.8980386505976696
AAPL,2025-03-04 15:55:00,2025-03-04,15:55:00,15.916666666666666,1,239.11,239.41,238.9366,239.09,499073.0,15892377.0,1.129294613311238e-05,0.0017824958255860909,0.2400000000000091,15.916666666666666,0,0,0,0,238.21754751078456,0.8724524892154477
AAPL,2025-03-04 16:00:00,2025-03-04,16:00:00,16.0,1,239.09,239.59,238.73,239.13,539109.0,16431486.0,0.00016730101635364925,0.001771280215184028,0.28000000000000114,16.0,0,0,0,0,238.247484629619,0.882515370380986
AAPL,2025-03-04 16:05:00,2025-03-04,16:05:00,16.083333333333332,1,239.12,239.1554,237.65,237.98,713321.0,17144807.0,-0.004809099652908433,0.001839476914672225,-0.8700000000000045,16.083333333333332,0,0,0,0,238.23635575523247,-0.25635575523247667
AAPL,2025-03-04 16:10:00,2025-03-04,16:10:00,16.166666666666668,1,237.98,239.36,237.98,239.275,560606.0,17705413.0,0.005441633750735475,0.0019263983586701053,0.42500000000001137,16.166666666666668,0,0,0,0,238.2692423191032,1.0057576808968065
AAPL,2025-03-04 16:15:00,2025-03-04,16:15:00,16.25,1,239.22,239.67,238.7622,238.775,377843.0,18083256.0,-0.002089645805036011,0.0019284000400675405,-0.07499999999998863,16.25,0,0,0,0,238.2798099403006,0.49519005969941077
AAPL,2025-03-04 16:20:00,2025-03-04,16:20:00,16.333333333333332,1,238.785,239.07,238.48,238.76,388127.0,18471383.0,-6.282064705276369e-05,0.0019167541863449233,-0.09000000000000341,16.333333333333332,0,0,0,0,238.289899857623,0.4701001423769924
AAPL,2025-03-04 16:25:00,2025-03-04,16:25:00,16.416666666666668,1,238.76,238.89,238.17,238.63,490041.0,18961424.0,-0.0005444798123638295,0.001906164355235457,-0.21999999999999886,16.416666666666668,0,0,0,0,238.2986894408247,0.33131055917530716
AAPL,2025-03-04 16:30:00,2025-03-04,16:30:00,16.5,1,238.65,239.2,238.59,238.83,395756.0,19357180.0,0.0008381175878977576,0.0018972017077626393,-0.01999999999998181,16.5,0,0,0,0,238.30955204279758,0.5204479572024354
AAPL,2025-03-04 16:35:00,2025-03-04,16:35:00,16.583333333333332,1,238.83,239.27,238.66,238.725,330545.0,19687725.0,-0.00043964326089696026,0.0018866891926252575,-0.125,16.583333333333332,0,0,0,0,238.31652716282863,0.4084728371713595
AAPL,2025-03-04 16:40:00,2025-03-04,16:40:00,16.666666666666668,1,238.71,239.63,238.608,239.55,553851.0,20241576.0,0.00345585925227776,0.0019120523491494962,0.700000000000017,16.666666666666668,0,0,0,0,238.35027750738382,1.1997224926161891
AAPL,2025-03-04 16:45:00,2025-03-04,16:45:00,16.75,1,239.54,239.93,239.33,239.84,466112.0,20707688.0,0.001210603214360173,0.001905342702077941,0.9900000000000091,16.75,0,0,0,0,238.38380986167073,1.4561901383292764
AAPL,2025-03-04 16:50:00,2025-03-04,16:50:00,16.833333333333332,1,239.82,240.07,239.11,239.51,626824.0,21334512.0,-0.0013759172781855344,0.0019004219985018157,0.6599999999999966,16.833333333333332,0,0,0,0,238.4168981745071,1.0931018254928802
AAPL,2025-03-04 16:55:00,2025-03-04,16:55:00,16.916666666666668,1,239.53,239.65,238.9308,239.08,295662.0,21630174.0,-0.0017953321364451158,0.0018993660711604128,0.2300000000000182,16.916666666666668,0,0,0,0,238.42596208735077,0.6540379126492439
AAPL,2025-03-04 17:00:00,2025-03-04,17:00:00,17.0,1,239.14,239.25,238.73,238.73,271073.0,21901247.0,-0.0014639451229714329,0.0018950376672826554,-0.12000000000000455,17.0,0,0,0,0,238.42972518216885,0.30027481783113785
AAPL,2025-03-04 17:05:00,2025-03-04,17:05:00,17.083333333333332,1,238.73,238.78,238.33,238.454,348023.0,22249270.0,-0.0011561177899718222,0.001888400265867665,-0.3959999999999866,17.083333333333332,0,0,0,0,238.4301048887806,0.02389511121941723
AAPL,2025-03-04 17:10:00,2025-03-04,17:10:00,17.166666666666668,1,238.47,238.81,238.33,238.48,357319.0,22606589.0,0.0001090357049995383,0.0018782752552295562,-0.37000000000000455,17.166666666666668,0,0,0,0,238.43089352926265,0.049106470737342534
AAPL,2025-03-04 17:15:00,2025-03-04,17:15:00,17.25,1,238.49,238.8097,238.32,238.6483,331657.0,22938246.0,0.000705719557195561,0.0018697777892514613,-0.20169999999998822,17.25,0,0,0,0,238.43403694214024,0.21426305785976751
AAPL,2025-03-04 17:20:00,2025-03-04,17:20:00,17.333333333333332,1,238.64,239.12,238.3801,238.43,307602.0,23245848.0,-0.0009147351981975138,0.001862144979683809,-0.4199999999999875,17.333333333333332,0,0,0,0,238.43398352307474,-0.00398352307473715
AAPL,2025-03-04 17:25:00,2025-03-04,17:25:00,17.416666666666668,1,238.43,239.0,238.1289,238.165,334711.0,23580559.0,-0.001111437319129327,0.001855669008290902,-0.6850000000000023,17.416666666666668,0,0,0,0,238.43016547346903,-0.2651654734690396
AAPL,2025-03-04 17:30:00,2025-03-04,17:30:00,17.5,1,238.12,238.1799,237.41,237.73,339476.0,23920035.0,-0.0018264648458001798,0.0018548614742164913,-1.1200000000000045,17.5,0,0,0,0,238.42022864125826,-0.6902286412582725
AAPL,2025-03-04 17:35:00,2025-03-04,17:35:00,17.583333333333332,1,237.69,237.97,237.55,237.7,232983.0,24153018.0,-0.00012619358095322664,0.0018453856508320792,-1.1500000000000057,17.583333333333332,0,0,0,0,238.41328122667323,-0.7132812266732458
AAPL,2025-03-04 17:40:00,2025-03-04,17:40:00,17.666666666666668,1,237.71,237.97,237.41,237.62,358469.0,24511487.0,-0.00033655868742110684,0.0018362492567934763,-1.2299999999999898,17.666666666666668,0,0,0,0,238.40167986083014,-0.7816798608301383
AAPL,2025-03-04 17:45:00,2025-03-04,17:45:00,17.75,1,237.63,237.99,237.1156,237.2,369886.0,24881373.0,-0.0017675279858598847,0.0018348972679528652,-1.6500000000000057,17.75,0,0,0,0,238.38381571173343,-1.1838157117334447
AAPL,2025-03-04 17:50:00,2025-03-04,17:50:00,17.833333333333332,1,237.205,237.3,236.27,236.8029,522073.0,25403446.0,-0.001674114671163518,0.001832599165905432,-2.0471000000000004,17.833333333333332,0,0,0,0,238.35132589092834,-1.5484258909283426
AAPL,2025-03-04 17:55:00,2025-03-04,17:55:00,17.916666666666668,1,236.83,236.9399,236.25,236.58,473030.0,25876476.0,-0.0009412891480635732,0.0018254954281257032,-2.269999999999982,17.916666666666668,0,0,0,0,238.31894550473564,-1.738945504735625
AAPL,2025-03-04 18:00:00,2025-03-04,18:00:00,18.0,1,236.605,236.85,236.16,236.55,437100.0,26313576.0,-0.00012680699974643161,0.0018166135559374425,-2.299999999999983,18.0,0,0,0,0,238.28956120211862,-1.7395612021186082
AAPL,2025-03-04 18:05:00,2025-03-04,18:05:00,18.083333333333332,1,236.55,237.16,236.417,237.005,325011.0,26638587.0,0.0019234834073134088,0.0018186569837634749,-1.8449999999999989,18.083333333333332,0,0,0,0,238.2738885795106,-1.268888579510616
AAPL,2025-03-04 18:10:00,2025-03-04,18:10:00,18.166666666666668,1,236.97,237.8,236.87,237.63,292997.0,26931584.0,0.0026370751671904724,0.001829183946496207,-1.2199999999999989,18.166666666666668,0,0,0,0,238.26688351727103,-0.6368835172710305
AAPL,2025-03-04 18:15:00,2025-03-04,18:15:00,18.25,1,237.6102,237.64,236.925,237.15,307461.0,27239045.0,-0.002019946976391851,0.001830375874382289,-1.6999999999999886,18.25,0,0,0,0,238.25427668310692,-1.1042766831069173
AAPL,2025-03-04 18:20:00,2025-03-04,18:20:00,18.333333333333332,1,237.17,237.3,236.83,236.88,309412.0,27548457.0,-0.0011385199240987465,0.0018246606527273625,-1.9699999999999989,18.333333333333332,0,0,0,0,238.23884141945226,-1.3588414194522613
AAPL,2025-03-04 18:25:00,2025-03-04,18:25:00,18.416666666666668,1,236.8761,236.92,236.43,236.75,329896.0,27878353.0,-0.0005488010807159771,0.0018167310539587969,-2.0999999999999943,18.416666666666668,0,0,0,0,238.2212233475055,-1.471223347505486
AAPL,2025-03-04 18:30:00,2025-03-04,18:30:00,18.5,1,236.75,237.401,236.43,237.3,290466.0,28168819.0,0.002323125659978942,0.0018229763349878754,-1.549999999999983,18.5,0,0,0,0,238.21172404755768,-0.9117240475576693
AAPL,2025-03-04 18:35:00,2025-03-04,18:35:00,18.583333333333332,1,237.31,237.44,237.07,237.28,236114.0,28404933.0,-8.428150021078107e-05,0.0018146716875043747,-1.5699999999999932,18.583333333333332,0,0,0,0,238.2039791571978,-0.923979157197806
AAPL,2025-03-04 18:40:00,2025-03-04,18:40:00,18.666666666666668,1,237.3,237.5,237.13,237.39,412816.0,28817749.0,0.00046358732299389693,0.0018071820477937272,-1.460000000000008,18.666666666666668,0,0,0,0,238.19231885646585,-0.8023188564658597
AAPL,2025-03-04 18:45:00,2025-03-04,18:45:00,18.75,1,237.37,237.69,237.14,237.42,215662.0,29033411.0,0.0001263743207380319,0.0017991863279923127,-1.4300000000000068,18.75,0,0,0,0,238.1865820235039,-0.7665820235039007
AAPL,2025-03-04 18:50:00,2025-03-04,18:50:00,18.833333333333332,1,237.45,237.68,237.2704,237.595,213969.0,29247380.0,0.0007370903883414659,0.0017927759168088846,-1.2549999999999955,18.833333333333332,0,0,0,0,238.18225410715763,-0.5872541071576336
AAPL,2025-03-04 18:55:00,2025-03-04,18:55:00,18.916666666666668,1,237.58,238.03,237.55,237.89,273222.0,29520602.0,0.0012416086197100107,0.0017889946671736127,-0.960000000000008,18.916666666666668,0,0,0,0,238.1795492079938,-0.2895492079938151
AAPL,2025-03-04 19:00:00,2025-03-04,19:00:00,19.0,1,237.89,238.51,237.77,238.0782,282469.0,29803071.0,0.0007911219471186115,0.0017828907091243904,-0.7717999999999847,19.0,0,0,0,0,238.17858863552686,-0.10038863552685484
AAPL,2025-03-04 19:05:00,2025-03-04,19:05:00,19.083333333333332,1,238.07,238.49,237.99,238.26,267555.0,30070626.0,0.000763614644263777,0.0017767349454699674,-0.5900000000000034,19.083333333333332,0,0,0,0,238.17931299748798,0.08068700251200767
AAPL,2025-03-04 19:10:00,2025-03-04,19:10:00,19.166666666666668,1,238.28,238.38,237.95,238.1,237898.0,30308524.0,-0.0006715352975740219,0.001770108130731684,-0.75,19.166666666666668,0,0,0,0,238.1786904530356,-0.07869045303561961
AAPL,2025-03-04 19:15:00,2025-03-04,19:15:00,19.25,1,238.1,238.13,237.44,237.615,304399.0,30612923.0,-0.002036959260814708,0.0017721061733717775,-1.2349999999999852,19.25,0,0,0,0,238.17308540806116,-0.5580854080611459
AAPL,2025-03-04 19:20:00,2025-03-04,19:20:00,19.333333333333332,1,237.6237,238.4753,237.58,238.19,354225.0,30967148.0,0.002419880899774851,0.001779028036186581,-0.6599999999999966,19.333333333333332,0,0,0,0,238.17327888959616,0.016721110403835837
AAPL,2025-03-04 19:25:00,2025-03-04,19:25:00,19.416666666666668,1,238.2,238.58,238.01,238.2889,435614.0,31402762.0,0.00041521474453176666,0.0017720676990437651,-0.561099999999982,19.416666666666668,0,0,0,0,238.17488276680888,0.11401723319113444
AAPL,2025-03-04 19:30:00,2025-03-04,19:30:00,19.5,1,238.29,238.63,238.23,238.29,395135.0,31797897.0,4.6162452382869645e-06,0.001764732528908356,-0.5600000000000023,19.5,0,0,0,0,238.17631326543386,0.1136867345661301
AAPL,2025-03-04 19:35:00,2025-03-04,19:35:00,19.583333333333332,1,238.27,238.45,238.2,238.3401,188526.0,31986423.0,0.00021024801712199448,0.001757617161311275,-0.5098999999999876,19.583333333333332,0,0,0,0,238.17727861432334,0.16282138567666493
AAPL,2025-03-04 19:40:00,2025-03-04,19:40:00,19.666666666666668,1,238.34,238.47,238.16,238.345,195177.0,32181600.0,2.0558856860475316e-05,0.0017504629455783367,-0.5049999999999955,19.666666666666668,0,0,0,0,238.17829582157506,0.16670417842493634
AAPL,2025-03-04 19:45:00,2025-03-04,19:45:00,19.75,1,238.34,238.7736,238.065,238.12,365406.0,32547006.0,-0.000944009733789275,0.001745321381605529,-0.7299999999999898,19.75,0,0,0,0,238.17764133301847,-0.05764133301846641
AAPL,2025-03-04 19:50:00,2025-03-04,19:50:00,19.833333333333332,1,238.12,238.31,237.9815,238.035,253330.0,32800336.0,-0.00035696287586095554,0.0017385646296709893,-0.8149999999999977,19.833333333333332,0,0,0,0,238.17653965744742,-0.14153965744742436
AAPL,2025-03-04 19:55:00,2025-03-04,19:55:00,19.916666666666668,1,238.02,238.4499,238.01,238.31,205201.0,33005537.0,0.0011552922889490613,0.0017348767687060973,-0.539999999999992,19.916666666666668,0,0,0,0,238.1773694029459,0.13263059705408864
AAPL,2025-03-04 20:00:00,2025-03-04,20:00:00,20.0,1,238.31,238.7,238.2,238.535,356212.0,33361749.0,0.0009441483781629234,0.0017301631278832273,-0.3149999999999977,20.0,0,0,0,0,238.18118791708432,0.353812082915681
AAPL,2025-03-04 20:05:00,2025-03-04,20:05:00,20.083333333333332,1,238.54,238.84,238.23,238.29,481440.0,33843189.0,-0.0010271029408682741,0.0017256742538305262,-0.5600000000000023,20.083333333333332,0,0,0,0,238.18273583531388,0.10726416468611433
AAPL,2025-03-04 20:10:00,2025-03-04,20:10:00,20.166666666666668,1,238.29,238.985,238.2,238.95,377771.0,34220960.0,0.002769734357295661,0.001736386485137448,0.09999999999999432,20.166666666666668,0,0,0,0,238.19120579497476,0.7587942050252252
AAPL,2025-03-04 20:15:00,2025-03-04,20:15:00,20.25,1,238.94,239.01,238.6,238.92,362259.0,34583219.0,-0.00012554927809160787,0.0017297269399755778,0.06999999999999318,20.25,0,0,0,0,238.19883990965675,0.7211600903432327
AAPL,2025-03-04 20:20:00,2025-03-04,20:20:00,20.333333333333332,1,238.93,239.25,238.89,239.19,478071.0,35061290.0,0.0011300853842290959,0.0017259497330509332,0.3400000000000034,20.333333333333332,0,0,0,0,238.21235466896965,0.9776453310303452
AAPL,2025-03-04 20:25:00,2025-03-04,20:25:00,20.416666666666668,1,239.175,239.2023,238.68,238.69,446195.0,35507485.0,-0.0020903883941636447,0.0017289466466670397,-0.1599999999999966,20.416666666666668,0,0,0,0,238.21835686705492,0.47164313294507565
AAPL,2025-03-04 20:30:00,2025-03-04,20:30:00,20.5,1,238.68,238.75,237.71,238.06,528532.0,36036017.0,-0.002639406761908769,0.0017373066027953508,-0.789999999999992,20.5,0,0,0,0,238.21603428318952,-0.15603428318951273
AAPL,2025-03-04 20:35:00,2025-03-04,20:35:00,20.583333333333332,1,238.07,238.26,237.62,237.68,474283.0,36510300.0,-0.0015962362429638999,0.0017360318563142383,-1.1699999999999875,20.583333333333332,0,0,0,0,238.20907098932628,-0.5290709893262715
AAPL,2025-03-04 20:40:00,2025-03-04,20:40:00,20.666666666666668,1,237.69,237.73,236.91,237.17,765898.0,37276198.0,-0.00214574217435215,0.0017389473368984029,-1.6800000000000068,20.666666666666668,0,0,0,0,238.18772164483082,-1.0177216448308286
AAPL,2025-03-04 20:45:00,2025-03-04,20:45:00,20.75,1,237.18,237.5199,236.5,236.6,559825.0,37836023.0,-0.0024033393768182476,0.0017440690139451983,-2.25,20.75,0,0,0,0,238.16422958093665,-1.5642295809366544
AAPL,2025-03-04 20:50:00,2025-03-04,20:50:00,20.833333333333332,1,236.59,236.59,234.68,235.86,1785255.0,39621278.0,-0.003127641589179997,0.0017569850484160318,-2.9899999999999807,20.833333333333332,0,0,0,0,238.0604056361231,-2.2004056361230937
AAPL,2025-03-04 20:55:00,2025-03-04,20:55:00,20.916666666666668,1,235.85,236.2,235.62,236.07,2357214.0,41978492.0,0.0008903586873567626,0.0017526195450952493,-2.780000000000001,20.916666666666668,0,0,0,0,237.9486385904858,-1.8786385904858207
AAPL,2025-03-04 21:00:00,2025-03-04,21:00:00,21.0,1,235.93,236.42,235.72,236.2,663581.0,42642073.0,0.0005506841191171841,0.0017471491669685715,-2.6500000000000057,21.0,0,0,0,0,237.92142688939163,-1.721426889391637
AAPL,2025-03-04 21:05:00,2025-03-04,21:05:00,21.083333333333332,1,236.2,236.69,235.93,236.33,32074.0,42674147.0,0.0005503810330229619,0.0017417273949650199,-2.519999999999982,21.083333333333332,0,0,0,0,237.9202307687978,-1.5902307687977952
AAPL,2025-03-04 21:10:00,2025-03-04,21:10:00,21.166666666666668,1,236.31,236.75,236.01,236.59,21383.0,42695530.0,0.001100156560741361,0.0017383788396139021,-2.259999999999991,21.166666666666668,0,0,0,0,237.91956455562445,-1.3295645556244438
AAPL,2025-03-04 21:15:00,2025-03-04,21:15:00,21.25,1,236.44,237.0864,236.43,236.99,16382.0,42711912.0,0.0016906885329051047,0.0017385276288251449,-1.8599999999999852,21.25,0,0,0,0,237.9192080244874,-0.9292080244873944
AAPL,2025-03-04 21:20:00,2025-03-04,21:20:00,21.333333333333332,1,236.81,237.35,235.93,237.33,32515.0,42744427.0,0.001434659690282336,0.001736925044325591,-1.5199999999999818,21.333333333333332,0,0,0,0,237.91875982339403,-0.5887598233940139
AAPL,2025-03-04 21:25:00,2025-03-04,21:25:00,21.416666666666668,1,237.35,237.52,235.93,237.49,22497.0,42766924.0,0.0006741667720051581,0.0017319341392236,-1.3599999999999852,21.416666666666668,0,0,0,0,237.91853427970642,-0.4285342797064118
AAPL,2025-03-04 21:30:00,2025-03-04,21:30:00,21.5,1,237.4668,237.4668,237.11,237.11,5747.0,42772671.0,-0.0016000673712577296,0.001730730202358349,-1.7399999999999807,21.5,0,0,0,0,237.91842564383225,-0.808425643832237
AAPL,2025-03-04 21:35:00,2025-03-04,21:35:00,21.583333333333332,1,237.19,237.3048,236.79,236.79,13210.0,42785881.0,-0.0013495845809962104,0.0017280806857478776,-2.0600000000000023,21.583333333333332,0,0,0,0,237.91807724612704,-1.1280772461270487
AAPL,2025-03-04 21:40:00,2025-03-04,21:40:00,21.666666666666668,1,236.66,236.9,235.93,236.9,54118.0,42839999.0,0.0004645466447064095,0.0017227460540378198,-1.9499999999999886,21.666666666666668,0,0,0,0,237.91679115122295,-1.0167911512229466
AAPL,2025-03-04 21:45:00,2025-03-04,21:45:00,21.75,1,236.84,237.24,236.78,237.08,8806.0,42848805.0,0.0007598142676235042,0.0017182387019131283,-1.7699999999999818,21.75,0,0,0,0,237.9166191794987,-0.8366191794986833
AAPL,2025-03-04 21:50:00,2025-03-04,21:50:00,21.833333333333332,1,237.2,237.22,237.17,237.22,1421.0,42850226.0,0.0005905179686180873,0.0017132801360346915,-1.6299999999999955,21.833333333333332,0,0,0,0,237.9165960782004,-0.6965960782004004
AAPL,2025-03-04 21:55:00,2025-03-04,21:55:00,21.916666666666668,1,237.0,237.0,236.78,236.9,6433.0,42856659.0,-0.0013489587724474505,0.0017108128226802548,-1.9499999999999886,21.916666666666668,0,0,0,0,237.91644348201757,-1.0164434820175643
AAPL,2025-03-04 22:00:00,2025-03-04,22:00:00,22.0,1,236.9999,237.09,235.93,235.93,6726.0,42863385.0,-0.0040945546644153286,0.0017362305885549503,-2.9199999999999875,22.0,0,0,0,0,237.91613177497763,-1.986131774977622
AAPL,2025-03-04 22:05:00,2025-03-04,22:05:00,22.083333333333332,1,237.09,237.14,237.0774,237.12,5755.0,42869140.0,0.005043868944178298,0.0017795536602486335,-1.7299999999999898,22.083333333333332,0,0,0,0,237.91602489766765,-0.7960248976676496
AAPL,2025-03-04 22:10:00,2025-03-04,22:10:00,22.166666666666668,1,237.209,237.24,237.17,237.17,1734.0,42870874.0,0.00021086369770562108,0.0017738576681059852,-1.6800000000000068,22.166666666666668,0,0,0,0,237.91599472316798,-0.7459947231679962
AAPL,2025-03-04 22:20:00,2025-03-04,22:20:00,22.333333333333332,1,237.2001,237.3,237.001,237.001,3531.0,42874405.0,-0.0007125690433021914,0.0017688826146731345,-1.8489999999999895,22.333333333333332,0,0,0,0,237.9159193671049,-0.9149193671048863
AAPL,2025-03-04 22:25:00,2025-03-04,22:25:00,22.416666666666668,1,237.1,237.1,237.1,237.1,139.0,42874544.0,0.0004177197564567692,0.0017635773032063109,-1.75,22.416666666666668,0,0,0,0,237.91591672188048,-0.8159167218804839
AAPL,2025-03-04 22:30:00,2025-03-04,22:30:00,22.5,1,237.16,237.45,237.15,237.45,5711.0,42880255.0,0.001476170392239462,0.0017621534054559082,-1.4000000000000057,22.5,0,0,0,0,237.91585466883532,-0.465854668835334
AAPL,2025-03-04 22:35:00,2025-03-04,22:35:00,22.583333333333332,1,237.45,237.45,237.0113,237.0113,3430.0,42883685.0,-0.001847546851968751,0.0017623801612417012,-1.8386999999999887,22.583333333333332,0,0,0,0,237.9157823191174,-0.9044823191173919
AAPL,2025-03-04 22:40:00,2025-03-04,22:40:00,22.666666666666668,1,237.3,237.4,237.28,237.32,8213.0,42891898.0,0.0013024695447010348,0.0017600936090559113,-1.5300000000000011,22.666666666666668,0,0,0,0,237.91566823789427,-0.595668237894273
AAPL,2025-03-04 22:50:00,2025-03-04,22:50:00,22.833333333333332,1,237.38,237.49,237.38,237.4899,8648.0,42900546.0,0.0007159110062364693,0.0017555871445482177,-1.3600999999999885,22.833333333333332,0,0,0,0,237.9155824104616,-0.4256824104616044
AAPL,2025-03-04 22:55:00,2025-03-04,22:55:00,22.916666666666668,1,237.48,237.49,237.48,237.4898,6172.0,42906718.0,-4.210705382146074e-07,0.0017500954817333953,-1.3601999999999919,22.916666666666668,0,0,0,0,237.91552116296566,-0.4257211629656581
AAPL,2025-03-04 23:00:00,2025-03-04,23:00:00,23.0,1,237.49,237.63,237.3,237.63,12656.0,42919374.0,0.000590341143072326,0.0017453597616406346,-1.2199999999999989,23.0,0,0,0,0,237.9154369689176,-0.28543696891759396
AAPL,2025-03-04 23:05:00,2025-03-04,23:05:00,23.083333333333332,1,237.41,237.77,237.41,237.77,306.0,42919680.0,0.0005891512014477573,0.0017406585736075967,-1.079999999999984,23.083333333333332,0,0,0,0,237.91543593201067,-0.1454359320106562
AAPL,2025-03-04 23:10:00,2025-03-04,23:10:00,23.166666666666668,1,237.74,237.78,237.5004,237.6,5287.0,42924967.0,-0.0007149766581150407,0.0017361242321202795,-1.25,23.166666666666668,0,0,0,0,237.915397080268,-0.3153970802680135
AAPL,2025-03-04 23:15:00,2025-03-04,23:15:00,23.25,1,237.88,237.9956,237.6,237.6454,5556.0,42930523.0,0.00019107744107738078,0.0017309154799910352,-1.2045999999999992,23.25,0,0,0,0,237.91536213767534,-0.2699621376753498
AAPL,2025-03-04 23:20:00,2025-03-04,23:20:00,23.333333333333332,1,237.73,237.75,237.61,237.75,2380.0,42932903.0,0.00044015158719679093,0.0017260601021648718,-1.0999999999999943,23.333333333333332,0,0,0,0,237.9153529707693,-0.16535297076930533
AAPL,2025-03-04 23:25:00,2025-03-04,23:25:00,23.416666666666668,1,237.7244,238.1,237.7244,238.1,6115.0,42939018.0,0.0014721345951629328,0.0017247975342282917,-0.75,23.416666666666668,0,0,0,0,237.91537926658685,0.18462073341314067
AAPL,2025-03-04 23:30:00,2025-03-04,23:30:00,23.5,1,237.76,238.05,237.76,238.0221,1598.0,42940616.0,-0.0003271734565308826,0.0017197833511908328,-0.8278999999999996,23.5,0,0,0,0,237.9153832381119,0.10671676188809442
AAPL,2025-03-04 23:35:00,2025-03-04,23:35:00,23.583333333333332,1,238.0059,238.49,238.0059,238.3,8055.0,42948671.0,0.0011675386445209046,0.0017171183354592339,-0.549999999999983,23.583333333333332,0,0,0,0,237.91545537277742,0.38454462722259564
